PopID,sample,sampleID,station,Niskin,depth,drop.sample,field.negative.type,volume,Fluor,Zymo,date,year,month,day,transect,lat,lon,water.depth,bathy.bottom.depth,bottom.depth.consensus,utm.lon,utm.lat,transect.dist.km,control
52193,1852,52193-1852,85-15,8,100,,NA,2.5,0.02043,,8/16/2019,2019,8,16,85,48.39307167,-126.429775,1244.56,1276,1244.56,712.9152007,1983.715017,122.427615,no
52193,1853,52193-1853,85-15,9,50,,NA,2.5,1.96401,,8/16/2019,2019,8,16,85,48.39307167,-126.429775,1244.56,1276,1244.56,712.9152007,1983.715017,122.427615,no
52193,1854,52193-1854,85-15,10,50,,NA,2.5,1.96401,,8/16/2019,2019,8,16,85,48.39307167,-126.429775,1244.56,1276,1244.56,712.9152007,1983.715017,122.427615,no
52193,1855,52193-1855,85-14,sfc,0,,NA,2.5,0.1284,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1856,52193-1856,85-14,sfc,0,,NA,2.5,0.1284,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1857,52193-1857,85-14,1,500,,NA,2.5,,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1858,52193-1858,85-14,2,500,,NA,2.5,,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1859,52193-1859,85-14,3,300,,NA,2.5,-0.0052,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1860,52193-1860,85-14,4,300,,NA,1.2,-0.0052,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1861,52193-1861,85-14,5,150,,NA,2.5,-0.019,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1862,52193-1862,85-14,6,150,,NA,2.5,-0.019,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1863,52193-1863,85-14,7,100,,NA,2.5,-0.0102,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1864,52193-1864,85-14,8,100,,NA,2.5,-0.0102,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1865,52193-1865,85-14,9,50,,NA,2.5,2.02332,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1866,52193-1866,85-14,10,50,,NA,2.5,2.02332,,8/16/2019,2019,8,16,85,48.39468667,-126.3002267,1109.99,1207,1109.99,722.6267857,1983.526646,112.8322136,no
52193,1867,52193-1867,85-13,sfc,0,,NA,2.5,0.14536,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1868,52193-1868,85-13,sfc,0,,NA,2.5,0.14536,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1869,52193-1869,85-13,1,500,,NA,2.5,0.00189,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1870,52193-1870,85-13,2,500,,NA,2.5,0.00189,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1871,52193-1871,85-13,3,300,,NA,2.5,-0.004,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1872,52193-1872,85-13,4,300,,NA,2.5,-0.004,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1873,52193-1873,85-13,5,150,,NA,2.5,-0.0186,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1874,52193-1874,85-13,6,150,,NA,2.5,-0.0186,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1875,52193-1875,85-13,7,100,,NA,2.5,0.00222,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1876,52193-1876,85-13,8,100,,NA,2.5,0.00222,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1877,52193-1877,85-13,9,50,,NA,2.5,1.73281,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1878,52193-1878,85-13,10,50,,NA,2.5,1.73281,,8/16/2019,2019,8,16,85,48.39653,-126.241015,940.01,1024,940.01,727.0711538,1983.566039,108.4450454,no
52193,1879,52193-1879,85-11,sfc,0,,NA,2.5,0.15068,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1880,52193-1880,85-11,sfc,0,,NA,2.5,0.15068,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1881,52193-1881,85-11,3,300,,NA,2.5,-0.0053,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1882,52193-1882,85-11,4,300,,NA,2.5,-0.0053,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1883,52193-1883,85-11,5,150,,NA,2.5,-0.0128,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1884,52193-1884,85-11,6,150,,NA,2.5,-0.0128,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1885,52193-1885,85-11,7,100,,NA,2.5,0.00696,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1886,52193-1886,85-11,8,100,,NA,2.5,0.00696,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1887,52193-1887,85-11,9,50,,NA,2.5,1.31128,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1888,52193-1888,85-11,10,50,,NA,2.5,1.31128,,8/16/2019,2019,8,16,85,48.39527833,-125.97962,335.97,427,335.97,746.6462372,1982.740857,89.0913566,no
52193,1890,52193-1890,85-1,1,100,,NA,2.5,0.03147,,8/17/2019,2019,8,17,85,48.39881333,-124.7782483,147.87,105,147.87,836.6868313,1980.626398,0.14125289,no
52193,1891,52193-1891,85-1,2,100,,NA,2.5,0.03147,,8/17/2019,2019,8,17,85,48.39881333,-124.7782483,147.87,105,147.87,836.6868313,1980.626398,0.14125289,no
52193,1892,52193-1892,85-1,3,50,,NA,2.5,0.05956,,8/17/2019,2019,8,17,85,48.39881333,-124.7782483,147.87,105,147.87,836.6868313,1980.626398,0.14125289,no
52193,1893,52193-1893,85-1,4,50,,NA,2.5,0.05956,,8/17/2019,2019,8,17,85,48.39881333,-124.7782483,147.87,105,147.87,836.6868313,1980.626398,0.14125289,no
52193,1894,52193-1894,85-3,1,150,,NA,2.5,0.01646,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1895,52193-1895,85-3,2,150,,NA,2.5,0.01646,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1896,52193-1896,85-3,3,100,,NA,2.5,0.01852,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1897,52193-1897,85-3,4,100,,NA,2.5,0.01852,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1898,52193-1898,85-3,5,50,,NA,2.5,0.06334,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1899,52193-1899,85-3,6,50,,NA,2.5,0.06334,,8/17/2019,2019,8,17,85,48.39836833,-124.9558333,257.55,116,257.55,823.3750813,1980.879318,13.27917812,no
52193,1900,52193-1900,85-5,1,150,,NA,2.5,0.01544,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1901,52193-1901,85-5,2,150,,NA,2.5,0.01544,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1902,52193-1902,85-5,3,100,,NA,2.5,0.02662,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1903,52193-1903,85-5,4,100,,NA,2.5,0.02662,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1904,52193-1904,85-5,5,50,,NA,2.5,0.04415,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1905,52193-1905,85-5,6,50,,NA,2.5,0.04415,,8/17/2019,2019,8,17,85,48.39733333,-125.2029233,177.24,183,177.24,804.8530016,1981.224908,31.57641037,no
52193,1906,52193-1906,85-8,1,100,,NA,2.5,0.07034,,8/17/2019,2019,8,17,85,48.39460833,-125.5780417,134.57,136,134.57,776.7317242,1981.710414,59.35647277,no
52193,1907,52193-1907,85-8,2,100,,NA,2.5,0.07034,,8/17/2019,2019,8,17,85,48.39460833,-125.5780417,134.57,136,134.57,776.7317242,1981.710414,59.35647277,no
52193,1908,52193-1908,85-8,3,50,,NA,2.5,0.58939,,8/17/2019,2019,8,17,85,48.39460833,-125.5780417,134.57,136,134.57,776.7317242,1981.710414,59.35647277,no
52193,1909,52193-1909,85-8,4,50,,NA,2.5,0.58939,,8/17/2019,2019,8,17,85,48.39460833,-125.5780417,134.57,136,134.57,776.7317242,1981.710414,59.35647277,no
52193,1911,52193-1911,85-0,1,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1912,52193-1912,85-0,2,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1913,52193-1913,85-0,3,120,,NA,2.5,,Yes,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1914,52193-1914,85-0,4,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1915,52193-1915,85-0,5,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1916,52193-1916,85-0,6,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1917,52193-1917,85-0,7,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1918,52193-1918,85-0,8,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1919,52193-1919,85-0,9,120,,NA,2.5,,Yes,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1920,52193-1920,85-0,10,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1921,52193-1921,85-0,1,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1922,52193-1922,85-0,2,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1923,52193-1923,85-0,3,120,,NA,2.5,,Yes,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1924,52193-1924,85-0,4,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1925,52193-1925,85-0,5,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1926,52193-1926,85-0,6,120,,NA,2.5,,Yes,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1927,52193-1927,85-0,7,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1928,52193-1928,85-0,8,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
52193,1929,52193-1929,85-0,9,120,,NA,2.5,,,8/19/2019,2019,8,19,85,48.39802833,-125.4731833,129.99,130,129.99,784.6027747,1981.855883,51.58784569,no
